	
54.512	-0.207885742		
54.516	-0.206054688		
54.52	-0.204467773		
54.524	-0.20300293		
54.528	-0.201843262		
54.532	-0.200866699		
54.536	-0.199707031		
54.54	-0.198547363		
54.544	-0.19732666		
54.548	-0.196289063		
54.552	-0.195251465		
54.556	-0.194396973		
54.56	-0.193786621		
54.564	-0.19329834		
54.568	-0.192749023		
54.572	-0.191955566		
54.576	-0.190979004		
54.58	-0.189758301		
54.584	-0.188110352		
54.588	-0.186157227		
54.592	-0.183532715		
54.596	-0.179626465		
54.6	-0.172851563		
54.604	-0.161437988		
54.608	-0.143371582		
54.612	-0.117004395		
54.616	-0.081970215		
54.62	-0.039306641		
54.624	0.008972168		
54.628	0.060241699		
54.632	0.112060547		
54.636	0.162902832		
54.64	0.211669922		
54.644	0.258178711		
54.648	0.302429199		
54.652	0.344238281		
54.656	0.383361816		
54.66	0.419494629		
54.664	0.452392578		
54.668	0.481689453		
54.672	0.507507324		
54.676	0.529968262		
54.68	0.549316406		
54.684	0.565856934		
54.688	0.579528809		
54.692	0.590209961		
54.696	0.598327637		
54.7	0.604064941		
54.704	0.607727051		
54.708	0.60949707		
54.712	0.609741211		
54.716	0.608337402		
54.72	0.605163574		
54.724	0.600585938		
54.728	0.594787598		
54.732	0.58795166		
54.736	0.58013916		
54.74	0.571472168		
54.744	0.562194824		
54.748	0.552001953		
54.752	0.541442871		
54.756	0.530395508		
54.76	0.518554688		
54.764	0.505859375		
54.768	0.49206543		
54.772	0.477172852		
54.776	0.461364746		
54.78	0.444580078		
54.784	0.426818848		
54.788	0.407775879		
54.792	0.387451172		
54.796	0.365600586		
54.8	0.342163086		
54.804	0.317199707		
54.808	0.290588379		
54.812	0.262512207		
54.816	0.233093262		
54.82	0.202880859		
54.824	0.172302246		
54.828	0.141845703		
54.832	0.111816406		
54.836	0.082397461		
54.84	0.053466797		
54.844	0.025146484		
54.848	-0.002441406		
54.852	-0.02923584		
54.856	-0.054870605		
54.86	-0.079162598		
54.864	-0.101806641		
54.868	-0.122924805		
54.872	-0.142333984		
54.876	-0.159973145		
54.88	-0.176147461		
54.884	-0.191101074		
54.888	-0.20489502		
54.892	-0.217773438		
54.896	-0.229736328		
54.9	-0.240905762		
54.904	-0.251159668		
54.908	-0.260498047		
54.912	-0.269226074		
54.916	-0.277526855		
54.92	-0.285217285		
54.924	-0.292236328		
54.928	-0.29876709		
54.932	-0.304626465		
54.936	-0.309814453		
54.94	-0.314575195		
54.944	-0.318908691		
54.948	-0.323059082		
54.952	-0.326965332		
54.956	-0.330688477		
54.96	-0.334228516		
54.964	-0.337524414		
54.968	-0.340698242		
54.972	-0.34362793		
54.976	-0.346435547		
54.98	-0.349182129		
54.984	-0.35168457		
54.988	-0.354125977		
54.992	-0.356140137		
54.996	-0.357727051		
55	-0.359130859		
55.004	-0.360168457		
55.008	-0.361083984		
55.012	-0.362060547		
55.016	-0.36315918		
55.02	-0.364501953		
55.024	-0.365722656		
55.028	-0.366760254		
55.032	-0.367370605		
55.036	-0.367553711		
55.04	-0.367553711		
55.044	-0.367492676		
55.048	-0.367431641		
55.052	-0.367370605		
55.056	-0.367126465		
55.06	-0.366516113		
55.064	-0.365661621		
55.068	-0.364685059		
55.072	-0.363830566		
55.076	-0.363037109		
55.08	-0.362304688		
55.084	-0.361450195		
55.088	-0.360229492		
55.092	-0.358825684		
55.096	-0.357299805		
55.1	-0.355529785		
55.104	-0.353637695		
55.108	-0.351867676		
55.112	-0.350158691		
55.116	-0.348327637		
55.12	-0.346374512		
55.124	-0.344238281		
55.128	-0.342041016		
55.132	-0.33972168		
55.136	-0.337646484		
55.14	-0.335876465		
55.144	-0.33416748		
55.148	-0.332519531		
55.152	-0.330871582		
55.156	-0.329284668		
55.16	-0.327636719		
55.164	-0.326049805		
55.168	-0.324523926		
55.172	-0.322814941		
55.176	-0.321044922		
55.18	-0.319091797		
55.184	-0.317016602		
55.188	-0.314880371		
55.192	-0.312683105		
55.196	-0.31036377		
55.2	-0.308105469		
55.204	-0.305480957		
55.208	-0.30255127		
55.212	-0.299377441		
55.216	-0.296081543		
55.22	-0.293029785		
55.224	-0.290283203		
55.228	-0.288085938		
55.232	-0.286315918		
55.236	-0.284729004		
55.24	-0.28326416		
55.244	-0.281616211		
55.248	-0.279846191		
55.252	-0.277954102		
55.256	-0.276062012		
55.26	-0.274353027		
55.264	-0.272766113		
55.268	-0.27154541		
55.272	-0.270446777		
55.276	-0.269348145		
55.28	-0.268188477		
55.284	-0.266967773		
55.288	-0.265686035		
55.292	-0.264404297		
55.296	-0.263061523		
55.3	-0.261779785		
55.304	-0.260437012		
55.308	-0.259094238		
55.312	-0.25769043		
55.316	-0.256103516		
55.32	-0.254272461		
55.324	-0.252319336		
55.328	-0.250305176		
55.332	-0.248291016		
55.336	-0.246459961		
55.34	-0.244812012		
55.344	-0.243408203		
55.348	-0.242431641		
55.352	-0.241760254		
55.356	-0.241394043		
55.36	-0.241149902		
55.364	-0.240600586		
55.368	-0.239807129		
55.372	-0.238525391		
55.376	-0.236877441		
55.38	-0.235229492		
55.384	-0.233703613		
55.388	-0.232421875		
55.392	-0.231201172		
55.396	-0.230102539		
55.4	-0.228942871		
55.404	-0.227722168		
55.408	-0.226501465		
55.412	-0.225280762		
55.416	-0.224060059		
55.42	-0.222717285		
55.424	-0.221252441		
55.428	-0.219787598		
55.432	-0.218200684		
55.436	-0.21673584		
55.44	-0.215637207		
55.444	-0.214904785		
55.448	-0.214355469		
55.452	-0.213989258		
55.456	-0.213500977		
55.46	-0.212646484		
55.464	-0.211303711		
55.468	-0.209899902		
55.472	-0.208435059		
55.476	-0.207092285		
55.48	-0.206115723		
55.484	-0.205444336		
55.488	-0.20501709		
55.492	-0.204650879		
55.496	-0.204284668		
55.5	-0.203979492		
55.504	-0.203552246		
55.508	-0.202880859		
55.512	-0.202026367		
55.516	-0.20111084		
55.52	-0.200073242		
55.524	-0.199157715		
55.528	-0.198425293		
55.532	-0.197937012		
55.536	-0.19744873		
55.54	-0.196838379		
55.544	-0.195739746		
55.548	-0.193908691		
55.552	-0.190979004		
55.556	-0.186218262		
55.56	-0.178466797		
55.564	-0.165771484		
55.568	-0.146362305		
55.572	-0.118652344		
55.576	-0.082519531		
55.58	-0.038879395		
55.584	0.010192871		
55.588	0.062316895		
55.592	0.115478516		
55.596	0.167785645		
55.6	0.218383789		
55.604	0.266784668		
55.608	0.3125		
55.612	0.355285645		
55.616	0.394897461		
55.62	0.431091309		
55.624	0.463867188		
55.628	0.492980957		
55.632	0.518554688		
55.636	0.540710449		
55.64	0.559692383		
55.644	0.575744629		
55.648	0.589050293		
55.652	0.599914551		
55.656	0.608337402		
55.66	0.614440918		
55.664	0.618408203		
55.668	0.620239258		
55.672	0.619995117		
55.676	0.618041992		
55.68	0.614562988		
55.684	0.609863281		
55.688	0.604003906		
55.692	0.597106934		
55.696	0.588928223		
55.7	0.579650879		
55.704	0.569458008		
55.708	0.558349609		
55.712	0.54675293		
55.716	0.534729004		
55.72	0.522155762		
55.724	0.508789063		
55.728	0.494384766		
55.732	0.479187012		
55.736	0.46307373		
55.74	0.446166992		
55.744	0.428588867		
55.748	0.409973145		
55.752	0.390319824		
55.756	0.369262695		
55.76	0.346435547		
55.764	0.322021484		
55.768	0.296020508		
55.772	0.268676758		
55.776	0.24041748		
55.78	0.211547852		
55.784	0.182495117		
55.788	0.153198242		
55.792	0.123718262		
55.796	0.094177246		
55.8	0.064819336		
55.804	0.035705566		
55.808	0.007385254		
55.812	-0.019775391		
55.816	-0.045715332		
55.82	-0.0703125		
55.824	-0.093505859		
55.828	-0.11541748		
55.832	-0.135986328		
55.836	-0.155212402		
55.84	-0.173034668		
55.844	-0.18951416		
55.848	-0.204833984		
55.852	-0.219238281		
55.856	-0.232910156		
55.86	-0.245666504		
55.864	-0.257324219		
55.868	-0.267822266		
55.872	-0.276977539		
55.876	-0.284973145		
55.88	-0.292175293		
55.884	-0.298706055		
55.888	-0.3046875		
55.892	-0.310302734		
55.896	-0.315734863		
55.9	-0.321105957		
55.904	-0.326416016		
55.908	-0.331481934		
55.912	-0.335998535		
55.916	-0.33996582		
55.92	-0.343200684		
55.924	-0.345947266		
55.928	-0.348266602		
55.932	-0.350463867		
55.936	-0.352539063		
55.94	-0.354492188		
55.944	-0.356445313		
55.948	-0.358398438		
55.952	-0.360290527		
55.956	-0.361999512		
55.96	-0.36340332		
55.964	-0.364440918		
55.968	-0.36529541		
55.972	-0.366027832		
55.976	-0.366882324		
55.98	-0.367736816		
55.984	-0.368347168		
55.988	-0.368530273		
55.992	-0.367980957		
55.996	-0.366821289		
56	-0.36541748		
56.004	-0.364135742		
56.008	-0.363037109		
56.012	-0.362243652		
56.016	-0.36151123		
56.02	-0.360534668		
56.024	-0.359375		
56.028	-0.358154297		
56.032	-0.356933594		
56.036	-0.355834961		
56.04	-0.354919434		
56.044	-0.353942871		
56.048	-0.352905273		
56.052	-0.351623535		
56.056	-0.350158691		
56.06	-0.348693848		
56.064	-0.347106934		
56.068	-0.34552002		
56.072	-0.34375		
56.076	-0.341918945		
56.08	-0.340209961		
56.084	-0.338439941		
56.088	-0.336608887		
56.092	-0.334899902		
56.096	-0.333312988		
56.1	-0.331787109		
56.104	-0.330444336		
56.108	-0.329284668		
56.112	-0.32824707		
56.116	-0.327270508		
56.12	-0.326293945		
56.124	-0.325439453		
56.128	-0.324645996		
56.132	-0.323669434		
56.136	-0.322387695		
56.14	-0.320678711		
56.144	-0.31842041		
56.148	-0.315734863		
56.152	-0.312805176		
56.156	-0.309936523		
56.16	-0.307434082		
56.164	-0.305541992		
56.168	-0.304138184		
56.172	-0.302856445		
56.176	-0.301452637		
56.18	-0.299438477		
56.184	-0.296936035		
56.188	-0.294189453		
56.192	-0.291809082		
56.196	-0.289978027		
56.2	-0.288574219		
56.204	-0.28729248		
56.208	-0.285888672		
56.212	-0.283935547		
56.216	-0.281799316		
56.22	-0.279602051		
56.224	-0.277770996		
56.228	-0.276428223		
56.232	-0.275146484		
56.236	-0.273925781		
56.24	-0.272399902		
56.244	-0.270690918		
56.248	-0.269042969		
56.252	-0.26763916		
56.256	-0.266540527		
56.26	-0.265625		
56.264	-0.264648438		
56.268	-0.26348877		
56.272	-0.262084961		
56.276	-0.260620117		
56.28	-0.259216309		
56.284	-0.257873535		
56.288	-0.256652832		
56.292	-0.255126953		
56.296	-0.253417969		
56.3	-0.251464844		
56.304	-0.249328613		
56.308	-0.247253418		
56.312	-0.245422363		
56.316	-0.24395752		
56.32	-0.242736816		
56.324	-0.241699219		
56.328	-0.240661621		
56.332	-0.239318848		
56.336	-0.237854004		
56.34	-0.23614502		
56.344	-0.234375		
56.348	-0.232788086		
56.352	-0.231384277		
56.356	-0.230407715		
56.36	-0.229675293		
56.364	-0.229309082		
56.368	-0.228942871		
56.372	-0.228271484		
56.376	-0.227294922		
56.38	-0.226135254		
56.384	-0.224731445		
56.388	-0.223327637		
56.392	-0.221923828		
56.396	-0.220581055		
56.4	-0.219421387		
56.404	-0.218383789		
56.408	-0.217651367		
56.412	-0.217285156		
56.416	-0.21697998		
56.42	-0.216674805		
56.424	-0.216369629		
56.428	-0.216003418		
56.432	-0.215209961		
56.436	-0.214050293		
56.44	-0.212524414		
56.444	-0.21081543		
56.448	-0.209228516		
56.452	-0.207946777		
56.456	-0.207214355		
56.46	-0.206787109		
56.464	-0.206298828		
56.468	-0.205627441		
56.472	-0.20501709		
56.476	-0.204345703		
56.48	-0.203613281		
56.484	-0.202941895		
56.488	-0.202270508		
56.492	-0.201416016		
56.496	-0.200439453		
56.5	-0.19934082		
56.504	-0.198120117		
56.508	-0.196838379		
56.512	-0.195556641		
56.516	-0.194396973		
56.52	-0.193237305		
56.524	-0.191894531		
56.528	-0.190002441		
56.532	-0.186706543		
56.536	-0.180541992		
56.54	-0.169372559		
56.544	-0.151062012		
56.548	-0.124145508		
56.552	-0.088134766		
56.556	-0.044433594		
56.56	0.004638672		
56.564	0.056762695		
56.568	0.109558105		
56.572	0.161682129		
56.576	0.212158203		
56.58	0.260437012		
56.584	0.306335449		
56.588	0.349365234		
56.592	0.389282227		
56.596	0.42590332		
56.6	0.45904541		
56.604	0.488525391		
56.608	0.514221191		
56.612	0.536560059		
56.616	0.555541992		
56.62	0.571716309		
56.624	0.585083008		
56.628	0.595825195		
56.632	0.604125977		
56.636	0.610107422		
56.64	0.614135742		
56.644	0.616210938		
56.648	0.616516113		
56.652	0.615234375		
56.656	0.612182617		
56.66	0.60748291		
56.664	0.601501465		
56.668	0.594482422		
56.672	0.586547852		
56.676	0.57800293		
56.68	0.568969727		
56.684	0.559204102		
56.688	0.548706055		
56.692	0.53729248		
56.696	0.524841309		
56.7	0.511474609		
56.704	0.497070313		
56.708	0.481689453		
56.712	0.465576172		
56.716	0.448608398		
56.72	0.431030273		
56.724	0.412658691		
56.728	0.393432617		
56.732	0.37322998		
56.736	0.351745605		
56.74	0.328674316		
56.744	0.303955078		
56.748	0.277526855		
56.752	0.24987793		
56.756	0.221069336		
56.76	0.19152832		
56.764	0.161743164		
56.768	0.131896973		
56.772	0.102111816		
56.776	0.072753906		
56.78	0.044189453		
56.784	0.016662598		
56.788	-0.00970459		
56.792	-0.034851074		
56.796	-0.05871582		
56.8	-0.081298828		
56.804	-0.102600098		
56.808	-0.12286377		
56.812	-0.142089844		
56.816	-0.160217285		
56.82	-0.177246094		
56.824	-0.193237305		
56.828	-0.207946777		
56.832	-0.221374512		
56.836	-0.233703613		
56.84	-0.244812012		
56.844	-0.255004883		
56.848	-0.264343262		
56.852	-0.272766113		
56.856	-0.280456543		
56.86	-0.287597656		
56.864	-0.294189453		
56.868	-0.300354004		
56.872	-0.306091309		
56.876	-0.311401367		
56.88	-0.316345215		
56.884	-0.320983887		
56.888	-0.325317383		
56.892	-0.329162598		
56.896	-0.332702637		
56.9	-0.335754395		
56.904	-0.338562012		
56.908	-0.341186523		
56.912	-0.343933105		
56.916	-0.346862793		
56.92	-0.349914551		
56.924	-0.352844238		
56.928	-0.355773926		
56.932	-0.358276367		
56.936	-0.360412598		
56.94	-0.361938477		
56.944	-0.363098145		
56.948	-0.364013672		
56.952	-0.364685059		
56.956	-0.36541748		
56.96	-0.366271973		
56.964	-0.367248535		
56.968	-0.368286133		
56.972	-0.369262695		
56.976	-0.370056152		
56.98	-0.370605469		
56.984	-0.370727539		
56.988	-0.370361328		
56.992	-0.369628906		
56.996	-0.368530273		
57	-0.367248535		
57.004	-0.366149902		
57.008	-0.365112305		
57.012	-0.363952637		
57.016	-0.362670898		
57.02	-0.361206055		
57.024	-0.35949707		
57.028	-0.357849121		
57.032	-0.356567383		
57.036	-0.355529785		
57.04	-0.354736328		
57.044	-0.354003906		
57.048	-0.352905273		
57.052	-0.351318359		
57.056	-0.349487305		
57.06	-0.347473145		
57.064	-0.345458984		
57.068	-0.343444824		
57.072	-0.341491699		
57.076	-0.339538574		
57.08	-0.337402344		
57.084	-0.335083008		
57.088	-0.332763672		
57.092	-0.330688477		
57.096	-0.328918457		
57.1	-0.327392578		
57.104	-0.32598877		
57.108	-0.324523926		
57.112	-0.322875977		
57.116	-0.321044922		
57.12	-0.319030762		
57.124	-0.317260742		
57.128	-0.315673828		
57.132	-0.314331055		
57.136	-0.312988281		
57.14	-0.311584473		
57.144	-0.309936523		
57.148	-0.308288574		
57.152	-0.30657959		
57.156	-0.304931641		
57.16	-0.303283691		
57.164	-0.301696777		
57.168	-0.299987793		
57.172	-0.298278809		
57.176	-0.296630859		
57.18	-0.294921875		
57.184	-0.293334961		
57.188	-0.291870117		
57.192	-0.290344238		
57.196	-0.288696289		
57.2	-0.28692627		
57.204	-0.28503418		
57.208	-0.282958984		
57.212	-0.280700684		
57.216	-0.278625488		
57.22	-0.276916504		
57.224	-0.275634766		
57.228	-0.274719238		
57.232	-0.274353027		
57.236	-0.274291992		
57.24	-0.273986816		
57.244	-0.2734375		
57.248	-0.272460938		
57.252	-0.271057129		
57.256	-0.269470215		
57.26	-0.267822266		
57.264	-0.266296387		
57.268	-0.264770508		
57.272	-0.263122559		
57.276	-0.261230469		
57.28	-0.259216309		
57.284	-0.257385254		
57.288	-0.25579834		
57.292	-0.254455566		
57.296	-0.253173828		
57.3	-0.25177002		
57.304	-0.250183105		
57.308	-0.248413086		
57.312	-0.246582031		
57.316	-0.244995117		
57.32	-0.243530273		
57.324	-0.242126465		
57.328	-0.240661621		
57.332	-0.238891602		
57.336	-0.236999512		
57.34	-0.235168457		
57.344	-0.233459473		
57.348	-0.231994629		
57.352	-0.23059082		
57.356	-0.229064941		
57.36	-0.227233887		
57.364	-0.225219727		
57.368	-0.223144531		
57.372	-0.221191406		
57.376	-0.219543457		
57.38	-0.218200684		
57.384	-0.217163086		
57.388	-0.216308594		
57.392	-0.215698242		
57.396	-0.215393066		
57.4	-0.21496582		
57.404	-0.214355469		
57.408	-0.213623047		
57.412	-0.212768555		
57.416	-0.211914063		
57.42	-0.211547852		
57.424	-0.211547852		
57.428	-0.211669922		
57.432	-0.211730957		
57.436	-0.211547852		
57.44	-0.210754395		
57.444	-0.209655762		
57.448	-0.208435059		
57.452	-0.20715332		
57.456	-0.205932617		
57.46	-0.204833984		
57.464	-0.203674316		
57.468	-0.202575684		
57.472	-0.20123291		
57.476	-0.199829102		
57.48	-0.197998047		
57.484	-0.19543457		
57.488	-0.191650391		
57.492	-0.185180664		
57.496	-0.174316406		
57.5	-0.156982422		
57.504	-0.131469727		
57.508	-0.097229004		
57.512	-0.054626465		
57.516	-0.005615234		
57.52	0.047363281		
57.524	0.101867676		
57.528	0.15612793		
57.532	0.20904541		
57.536	0.25982666		
57.54	0.307983398		
57.544	0.353271484		
57.548	0.395141602		
57.552	0.433288574		
57.556	0.467651367		
57.56	0.498413086		
57.564	0.525634766		
57.568	0.549560547		
57.572	0.57043457		
57.576	0.588317871		
57.58	0.603210449		
57.584	0.61529541		
57.588	0.624816895		
57.592	0.631958008		
57.596	0.636901855		
57.6	0.639892578		
57.604	0.641113281		
57.608	0.640686035		
57.612	0.638793945		
57.616	0.635314941		
57.62	0.630432129		
57.624	0.624084473		
57.628	0.616333008		
57.632	0.607543945		
57.636	0.597961426		
57.64	0.587890625		
57.644	0.577392578		
57.648	0.56640625		
57.652	0.554870605		
57.656	0.542602539		
57.66	0.529663086		
57.664	0.516052246		
57.668	0.501586914		
57.672	0.48626709		
57.676	0.469909668		
57.68	0.452453613		
57.684	0.433837891		
57.688	0.41418457		
57.692	0.393615723		
57.696	0.372131348		
57.7	0.349304199		
57.704	0.324951172		
57.708	0.299133301		
57.712	0.271972656		
57.716	0.243713379		
57.72	0.214782715		
57.724	0.185546875		
57.728	0.156066895		
57.732	0.126525879		
57.736	0.096862793		
57.74	0.067382813		
57.744	0.038269043		
57.748	0.00970459		
57.752	-0.01776123		
57.756	-0.044128418		
57.76	-0.069091797		
57.764	-0.092590332		
57.768	-0.114685059		
57.772	-0.135437012		
57.776	-0.154968262		
57.78	-0.173278809		
57.784	-0.190307617		
57.788	-0.205871582		
57.792	-0.220153809		
57.796	-0.233215332		
